,product_id,name,price,order_count,shop_id,shop_name,revenue
5819,48070787,Đầm lụa hoa nhún ngực,109000.0,0,229393,Xưởng jean MiA,0.0
5820,48070785,Đầm cổ trể vai xếp ly có mút ngực,109000.0,0,229393,Xưởng jean MiA,0.0
5821,48070784,Đầm tay con đính nút voan tơ cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5822,48070782,Set bộ y hình quá đẹp màu y hình thun cottom thái,119000.0,0,229393,Xưởng jean MiA,0.0
5823,48070781,Đầm cúp ngực xếp ly có mút ngực màu quá đẹp umi,109000.0,0,229393,Xưởng jean MiA,0.0
5824,48070778,Đầm cổ viền tay phồng đính ngọc quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5825,48070774,Đầm bet vai đính cườm quá đẹp umi và voan,109000.0,1,229393,Xưởng jean MiA,109000.0
5826,48070773,Đầm body phối tay voan có mút thun dẻo in kts,129000.0,0,229393,Xưởng jean MiA,0.0
5827,48070771,Đầm Maxi biển voan lụa cao cấp,129000.0,0,229393,Xưởng jean MiA,0.0
5828,48070770,Set áo tay phồng và chân váy kate cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5829,48070767,Đầm họa tiết phối tay voan có mút màu y hình thun dẻo in kts và voan,129000.0,0,229393,Xưởng jean MiA,0.0
5830,48070766,Set áo nhún bèo 2 lớp trể vai và chân váy có lót umi,119000.0,0,229393,Xưởng jean MiA,0.0
5831,48070765,Set áo 2 dây và chân váy dài có mút chấy liệu cotton tixi cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5832,48070763,Đầm body cổ chéo nhún có mút lụa satin cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5833,48070761,Đầm body nơ hở ngực phối ren eo có mút umi và ren,109000.0,0,229393,Xưởng jean MiA,0.0
5834,48070759,Đầm xếp ly ngực tay lở có mút 2 màu qua đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5835,48070757,Đầm lụa hoa dạo phố,99000.0,0,229393,Xưởng jean MiA,0.0
5836,48070756,Giày cao gót nữ hàng thiết kế da mềm cao 7cm,149000.0,0,229393,Xưởng jean MiA,0.0
5837,48070755,Giày cao gót nữ da mềm cao 7cm,149000.0,0,229393,Xưởng jean MiA,0.0
5838,48070754,Giày cao gót da tổng hợp 2cm,109000.0,0,229393,Xưởng jean MiA,0.0
5839,48070753,Giày cao gót da tổng hợp cao 5cm đế trong suốt,139000.0,0,229393,Xưởng jean MiA,0.0
5840,48070612,Giày cao gót cao cấp mika cao 9cm,129000.0,0,229393,Xưởng jean MiA,0.0
5841,48070609,Giày cao gót thiết kế cao 7cm,119000.0,0,229393,Xưởng jean MiA,0.0
5842,48070607,Giày cao gót thiết kế cao 7cm,139000.0,0,229393,Xưởng jean MiA,0.0
5843,48070606,Giày cao gót nữ cao 7cm,139000.0,0,229393,Xưởng jean MiA,0.0
5844,48070604,Giày cao gót nữ cao 5cm,149000.0,0,229393,Xưởng jean MiA,0.0
5845,48070603,Giày cao gót nhung mui nhon cao 7cm,149000.0,0,229393,Xưởng jean MiA,0.0
5846,48070602,Giày cao got nữ đính đá chất liệu nhung 7cm,179000.0,0,229393,Xưởng jean MiA,0.0
5847,48070601,Giày cao gót nữ 8cm,149000.0,0,229393,Xưởng jean MiA,0.0
5848,48070600,Giày cao gót nữ đính hạt da tổng hợp 7cm,149000.0,1,229393,Xưởng jean MiA,149000.0
5849,48070599,Giày cao gót nữ da đính đá 7cm,149000.0,1,229393,Xưởng jean MiA,149000.0
5850,48070598,Giày sandal nữ xỏ ngón cao 3cm,109000.0,0,229393,Xưởng jean MiA,0.0
5851,48070597,Giày sandal nữ cao 3cm,109000.0,0,229393,Xưởng jean MiA,0.0
5852,48070594,Giày cao gót nữ simili 2cm,109000.0,0,229393,Xưởng jean MiA,0.0
5853,48070592,Giày cao gót đầu bịt da trơn cao 5cm,149000.0,0,229393,Xưởng jean MiA,0.0
5854,48070588,Giày cao gót thiết kế có nơ simly cao 5cm,139000.0,0,229393,Xưởng jean MiA,0.0
5855,48070587,Giày cao gót nơ hồng Đế trong suôt cao cấp,139000.0,0,229393,Xưởng jean MiA,0.0
5856,48070586,Giày cao gót caro vải phối da 8cm sandal,139000.0,0,229393,Xưởng jean MiA,0.0
5857,48070583,Giày cao got thiết kết dây đan 7cm,139000.0,0,229393,Xưởng jean MiA,0.0
5858,48070580,Giày cao gót nữ 9cm,139000.0,0,229393,Xưởng jean MiA,0.0
5859,48070577,Giày cao gót màu da 9cm,139000.0,0,229393,Xưởng jean MiA,0.0
5860,48070576,Đầm body cup ngực phối voan tơ có mút 4 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5861,48070575,Đầm ôm kèm Áo khoác dài,139000.0,0,229393,Xưởng jean MiA,0.0
5862,48070574,Set áo và chân váy cúc họa mi áo cotton chân váy đũi,129000.0,0,229393,Xưởng jean MiA,0.0
5863,48070571,Đầm body rút dây 2 bên (có mút ngực) thun umi,109000.0,0,229393,Xưởng jean MiA,0.0
5864,48070570,Set đầm body nhún kèm áo khoác quá đẹp,139000.0,0,229393,Xưởng jean MiA,0.0
5865,48070568,Đầm voan cổ v xẻ tà,109000.0,0,229393,Xưởng jean MiA,0.0
5866,48070567,Set áo rút dây quần ống rộng kate lụa,119000.0,0,229393,Xưởng jean MiA,0.0
5867,48070566,Đầm tay phồng rút dây có mút ngực,129000.0,0,229393,Xưởng jean MiA,0.0
5868,48070565,Đầm body hoa 2 dây có mút ngực màu y hình,129000.0,0,229393,Xưởng jean MiA,0.0
5869,48070564,Đầm tay phối ren 4 mau y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5870,48070563,Đầm voan đuôi cá có video màu y hình,149000.0,0,229393,Xưởng jean MiA,0.0
5871,48070562,Set áo kate váy umi váy có lót,109000.0,0,229393,Xưởng jean MiA,0.0
5872,48070561,Đầm sang chảnh y hình thun cát phối tay voan kiếng,99000.0,0,229393,Xưởng jean MiA,0.0
5873,48070560,Đầm bông 2 tầng lụa 100d,119000.0,0,229393,Xưởng jean MiA,0.0
5874,48070559,Đầm body có mút ngực thun deo chuyên nhiệt,129000.0,0,229393,Xưởng jean MiA,0.0
5875,48070557,Đầm body in chữ xẻ đùi có mút 3 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5876,48070556,Đầm họa tiết phối voan 2 màu y hình,129000.0,0,229393,Xưởng jean MiA,0.0
5877,48070551,Áo voan nữ họa tiết da beo,59000.0,0,229393,Xưởng jean MiA,0.0
5878,48070548,Đầm 2 dây bản lớn bèo lai quá đẹp,109000.0,0,229393,Xưởng jean MiA,0.0
5879,48070546,Đầm đũi cột nơ lưng co mút ngực,119000.0,0,229393,Xưởng jean MiA,0.0
5880,48070545,Set bộ cực xinh đũi,109000.0,0,229393,Xưởng jean MiA,0.0
5881,48070544,Jumpsuit 2 dây xoắn ngực có mút ngực,109000.0,0,229393,Xưởng jean MiA,0.0
5882,48070543,Đầm cổ bèo nhún tay quá đẹp màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5883,48070541,Đầm nhún eo quá xinh,109000.0,0,229393,Xưởng jean MiA,0.0
5884,48070540,Đầm lụa nơ lưng in 3d lụa,119000.0,0,229393,Xưởng jean MiA,0.0
5885,48070536,Đầm cup ngực tay phồng tùng phồng có mút quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5886,48070535,Đầm ren phối tùng lưới cứng có mút có nơ y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5887,48070534,Đầm umi phối voan kiếng có mút,129000.0,0,229393,Xưởng jean MiA,0.0
5888,48070533,Đầm umi tay phồng phối voan rút dây 2 bên màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5889,48070532,Set áo đũi nhăn tay phối voan tơ có mút ngực,129000.0,0,229393,Xưởng jean MiA,0.0
5890,48070529,Đầm nơ vai dáng xoè xếp ly,119000.0,0,229393,Xưởng jean MiA,0.0
5891,48070527,Jumpsuit dài cổ yếm phối màu,119000.0,0,229393,Xưởng jean MiA,0.0
5892,48070526,Set áo đũi nhăn tay phối voan tơ có mút ngực,129000.0,0,229393,Xưởng jean MiA,0.0
5893,48070521,Đầm body lệch vai 1 tay xẻ tà có mút,119000.0,0,229393,Xưởng jean MiA,0.0
5894,48070520,Đầm umi phối lưới thêu quá đẹp màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5895,48070519,Đầm sơmi chéo nhung,109000.0,0,229393,Xưởng jean MiA,0.0
5896,48070517,Đầm họa tiết phối voan có mút thun kts phối voan,129000.0,0,229393,Xưởng jean MiA,0.0
5897,48070496,Đầm cổĐầm cổ sơmi cài nút có khóa kéo và nơ 3 màu y hình sơmi cài nút có khóa kéo và nơ 3 màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5898,48070514,Set áo trể vai tay rộng và quần ống rộng,119000.0,0,229393,Xưởng jean MiA,0.0
5899,48070513,Đầm tay dài khoét eo quá đẹp 3 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5900,48070510,Set áo và quần ống rộng có mút đũi nhăn loại,129000.0,0,229393,Xưởng jean MiA,0.0
5901,48070509,Đầm họa tiết phối voan,129000.0,0,229393,Xưởng jean MiA,0.0
5902,48070507,Set ngủ lụa quá đẹp chất liệu lụa satin phối ren,119000.0,0,229393,Xưởng jean MiA,0.0
5903,48070503,Đầm cổ giọt nước voan hoa,119000.0,0,229393,Xưởng jean MiA,0.0
5904,48070502,Đầm xếp ly tay phồng có mút,119000.0,0,229393,Xưởng jean MiA,0.0
5905,48070501,Đầm tay voan cài bông 3 màu như hình,129000.0,0,229393,Xưởng jean MiA,0.0
5906,48070500,Đầm tay phồng đính nút có mút quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5907,48070488,Sườn xám cực xịn xò màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5908,48070487,Set bộ nút cài quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5909,48070485,Set áo kèm váy viền né cổ tàu quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5910,48070484,Đầm body có mút ngực thun dẻo in chuyển nhiệt,119000.0,0,229393,Xưởng jean MiA,0.0
5911,48070482,Đầm dạ hội tay rút dây for vuông,129000.0,0,229393,Xưởng jean MiA,0.0
5912,48070480,Đầm body hoa hồng 2 dây thun dẻo in chuyển nhiệt,119000.0,0,229393,Xưởng jean MiA,0.0
5913,48070478,Đầm họa tiết phối voan có mút cotton hàn in kts phối voan,129000.0,0,229393,Xưởng jean MiA,0.0
5914,48070477,Đầm họa tiết phối voan 2 màu y hình cotton hàn in kts phối voan,129000.0,0,229393,Xưởng jean MiA,0.0
5915,48070476,Set bộ in hình cún con quá đẹp Cotton thun,109000.0,0,229393,Xưởng jean MiA,0.0
5916,48070475,Set áo và váy áo kate chân váy umi,99000.0,0,229393,Xưởng jean MiA,0.0
5917,48070474,Set bộ chay moking y hình có mút quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5918,48070473,Set bộ đũi cột nơ lưng chất liệu đũi cao cấp,129000.0,0,229393,Xưởng jean MiA,0.0
5919,48070471,Đầm tay phồng có mút  lụa satin cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5920,48070470,Đầm voan hoa quá đẹp 3 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5921,48070468,Body đóng mắt cáo thun dẻo cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5922,48070466,Set áo tay phồng khóa kéo và chân váy nhún cực xịn xò,119000.0,0,229393,Xưởng jean MiA,0.0
5923,48070465,Đầm xòe cài nút có mút quá đẹp đũi nhăn cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5924,48070463,Đầm lụa nhún bèo lụa loại,109000.0,0,229393,Xưởng jean MiA,0.0
5925,48070461,Set yếm beo có mút ngực áo bozip  yếm lụa,119000.0,0,229393,Xưởng jean MiA,0.0
5926,48070460,Đầm umi cài trâm kèm dây nịt có hình thật umi cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5927,48070454,Đầm đính nút cột nơ 2 màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5928,48070453,Đầm viền nơ viền tay kèm nơ quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5929,48070452,Đầm bông sương quá đẹp voan lụa,119000.0,0,229393,Xưởng jean MiA,0.0
5930,48070447,Đầm voan 2 lớp voan 2 lớp,129000.0,0,229393,Xưởng jean MiA,0.0
5931,48070446,Set áo và chân váy xẻ tà quá đẹp có hình thật,109000.0,0,229393,Xưởng jean MiA,0.0
5932,48070441,Đầm body 2 dây có mút 2 màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5933,48070437,Set bộ đũi cực xinh chất liệu đũi cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5934,48070431,Đầm họa tiết cổ tàu thun dẻo in 3d,119000.0,0,229393,Xưởng jean MiA,0.0
5935,48070424,Đầm body bozip tay voan tơ có mút quá đẹp 2 màu y hình cotton bozip tay voan tơ,119000.0,0,229393,Xưởng jean MiA,0.0
5936,48070421,Set tay dài nơ vai 4 màu y hình đũi nhăn cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5937,48070419,Đầm tay phồng rút dây có phụ kiên màu y hình đũi nhăn cao cấp,129000.0,0,229393,Xưởng jean MiA,0.0
5938,48070417,Set áo và chân váy quá đẹp umi cao cấp,99000.0,0,229393,Xưởng jean MiA,0.0
5939,48070414,Đầm cổ chéo tay voan có mút quá đẹp 3 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5940,48070411,Set áo sơmi xếp ly eo dáng dài kèm quần y hình đũi cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5941,48070405,Đầm tay phồng hở lưng có mút thun dẻo in kts,119000.0,0,229393,Xưởng jean MiA,0.0
5942,48070395,Đầm nhún bèo voan lụa,119000.0,0,229393,Xưởng jean MiA,0.0
5943,48070392,Set áo vest 3 món đùi chất liêu for,109000.0,0,229393,Xưởng jean MiA,0.0
5944,48070390,Đầm xòe tay phồng đẹp chất ngất 3 màu y hình umi cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5945,48070342,Set đùi cổ tàu nút mấy họa tiết bướm thêu áo có khóa kéo quần có túi,119000.0,0,229393,Xưởng jean MiA,0.0
5946,48070388,Đầm voan tay nơ đính cườm quá đẹp y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5947,48070386,Đầm body cổ tàu hở ngực có mút umi cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5948,48070383,Set bộ ngắn bò sữa thun cotton dễ thương,89000.0,0,229393,Xưởng jean MiA,0.0
5949,48070380,Áo thun form rộng hoạ tiết bò sữa,59000.0,1,229393,Xưởng jean MiA,59000.0
5950,48070378,Đầm lụa hoa tay bo cột nơ eo loại có mút 2 màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5951,48070376,Đầm tay voan kiếng đính cườm umi phối voan kiếng,119000.0,0,229393,Xưởng jean MiA,0.0
5952,48070374,Đầm nhún eo nhún ngực tay dài 2 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5953,48070371,Đầm cổ tàu đan dây ngực phối ren cao cấp 2 màu y hình có mút ngực,139000.0,0,229393,Xưởng jean MiA,0.0
5954,48070370,Đầm nhún in hoa 3d thun dẻo,129000.0,0,229393,Xưởng jean MiA,0.0
5955,48070363,Đầm 2 dây xoắn ngực phối ren vại lụa satin phối ren,139000.0,0,229393,Xưởng jean MiA,0.0
5956,48070361,Set bộ cup ngực cute có mút quá đẹp y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5957,48070358,Set áo croptop cổ tròn tay ngắn quÀn dài nữ cột dây,99000.0,0,229393,Xưởng jean MiA,0.0
5958,48070353,Đầm nữ cổ v cổ đắp chéo tay ngắn đính nút đuôi cá in trái tim màu đỏ trắng,99000.0,0,229393,Xưởng jean MiA,0.0
5959,48070351,Đầm nữ cổ bẻ cột nơ cổ cột dây cổ tay ngắn dáng xòe xếp ly caro,119000.0,0,229393,Xưởng jean MiA,0.0
5960,48070349,Đầm đuôi cá tay lở rút dây lụa,109000.0,0,229393,Xưởng jean MiA,0.0
5961,48070348,Set áo trể vai có mút và chân váy caro sỉ,109000.0,0,229393,Xưởng jean MiA,0.0
5962,48070346,Set đùi áo coton in chữ quần lụa in chuyển nhiệt chân váy umi áo cotton,109000.0,0,229393,Xưởng jean MiA,0.0
5963,48070340,Đầm tay phồng thả bèo có mút 5 màu umi cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5964,48070333,Đầm body tà dài nhún sườn 3 màu y hình cotton su,109000.0,0,229393,Xưởng jean MiA,0.0
5965,48070331,Đầm 2 dây có mút 2 màu xanh đen,129000.0,0,229393,Xưởng jean MiA,0.0
5966,48070330,Set áo sơmi chân váy kèm lót cao cấp,129000.0,0,229393,Xưởng jean MiA,0.0
5967,48070329,Đầm body dây kéo tay dài màu y hình thun cotton cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5968,48070325,Set đùi lụa in kts quần chéo nhung,109000.0,0,229393,Xưởng jean MiA,0.0
5969,48070318,Đầm body cổ tàu tay dài có mút có dây kéo quá đẹp y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5970,48070316,Set áo hoa cài nút thật và chân váy có lót trong lụa hoa,129000.0,0,229393,Xưởng jean MiA,0.0
5971,48070313,Đầm trể vai phối voan kiếng có mút quá đẹp,109000.0,0,229393,Xưởng jean MiA,0.0
5972,48070310,Đầm ôm 2 dây có mút đẹp chất ngất 3 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5973,48070308,Đầm 2 dây có mút ngực quá đẹp,109000.0,0,229393,Xưởng jean MiA,0.0
5974,48070307,Đầm xòe đan dây lưng quá đẹp,129000.0,0,229393,Xưởng jean MiA,0.0
5975,48070305,Đầm xòe tay phồng có mút ngực quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5976,48070304,Đầm cup ngực phối voan kiếng có mút quá đẹp,119000.0,0,229393,Xưởng jean MiA,0.0
5977,48070303,Đầm 2 dây có mút 3 màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5978,48070299,Đầm nhún bèo quá đẹp 2 màu y hình,119000.0,0,229393,Xưởng jean MiA,0.0
5979,48070298,Đầm body hoa hồng nhún 2 màu y hình,109000.0,0,229393,Xưởng jean MiA,0.0
5980,48070297,Đầm xòe hoa có mút,119000.0,0,229393,Xưởng jean MiA,0.0
5981,48070296,Đầm xòe nơ ngực chấm bi 2 màu y hình có mút ngực có túi lụa cao cấp,119000.0,0,229393,Xưởng jean MiA,0.0
5982,48070295,jumpsuit cổ bẻ cổ sơmi tay dài bo tay cột dây bụng,99000.0,0,229393,Xưởng jean MiA,0.0
5983,48070293,Đầm umi phối tay voan tay ngắn cổ u,99000.0,0,229393,Xưởng jean MiA,0.0
5984,48070292,Đầm quảng châu khoét ngực tay phồng  túi bên ngực tay phối voan cao cấp,129000.0,0,229393,Xưởng jean MiA,0.0
5985,48070291,Đầm umi phối tay voan tay ngắn cổ u,99000.0,0,229393,Xưởng jean MiA,0.0
5986,48070289,Jumpsuit cổ bẻ cổ sơmi tay dài bo tay cột dây bụng,99000.0,0,229393,Xưởng jean MiA,0.0
5987,48070288,Đầm nhung cổ tròn tay lở bèo cổ cột dây dáng xòe ngành hàng đầm xòe,139000.0,0,229393,Xưởng jean MiA,0.0
5988,48070287,"Set áo tay ngắn cổ v có túi ,túi hộp quần dài có dây",99000.0,0,229393,Xưởng jean MiA,0.0
5989,48070286,Đầm nữ tay ngắn cổ bẻ dáng xòe chít eo có chạy viền cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5990,48070285,Đầm nữ cổ u tay ngắn thắt dây chít eo xẻ tà,99000.0,0,229393,Xưởng jean MiA,0.0
5991,48070284,Set áo tay ngắn cổ bẻ cột nơ cổ chân váy xếp ly cao cấp chất vải kaki cao cấp,109000.0,0,229393,Xưởng jean MiA,0.0
5992,48070283,Đầm nữ da beo cổ u tay ngắn phối nơ ngực dáng xòe,119000.0,0,229393,Xưởng jean MiA,0.0
5993,48070282,Đầm nữ cổ tròn tay ngắn phối bèo ngực in caro chất vai kate,99000.0,0,229393,Xưởng jean MiA,0.0
5994,48070281,Đầm voan nữ cổ u tay dài dáng nhún đính nơ giữa đuôi cá,99000.0,0,229393,Xưởng jean MiA,0.0
5995,48070274,Áo kiêu nữ croptop tay ngắn cổ tròn đan dây lưng,59000.0,0,229393,Xưởng jean MiA,0.0
5996,48070273,Áo kiểu nữ tay dài cổ tròn rút dây 2 bên in chữ,59000.0,0,229393,Xưởng jean MiA,0.0
5997,48070272,Áo kiêu nữ áo croptop tay ngắn cổ tròn rút dây 1 bên hoa cúc,59000.0,0,229393,Xưởng jean MiA,0.0
5998,48070271,Áo kiểu croptop tay ngắn cổ v có chạy viền áo,59000.0,0,229393,Xưởng jean MiA,0.0
5999,48070268,Áo kiêu croptop tay dài cổ v cổ bẻ cột dây lưng hở lưng,59000.0,0,229393,Xưởng jean MiA,0.0
6000,48070266,Áo kiểu croptop tay ngắn đan dây lưng dây sọc lưng,59000.0,0,229393,Xưởng jean MiA,0.0
6001,48070265,Áo kiêu croptop tay dài cổ v cổ bẻ cột dây lưng hở lưng,59000.0,0,229393,Xưởng jean MiA,0.0
6002,48070264,Áo kiểu tay dài cột dây nơ cổ bèo ngực bo tay giá,59000.0,0,229393,Xưởng jean MiA,0.0
6003,48070263,Áo croptoo nữ cổ u hở lưng cột dây lưng cột 2 dây lưng,59000.0,0,229393,Xưởng jean MiA,0.0
6004,48070262,Áo croptop nữ áo tay ngắn cổ tròn phối viền ren đính nút,59000.0,0,229393,Xưởng jean MiA,0.0
